0.043863	-0.5944
0.043895	5.8233
0.043927	4.7702
0.043958	-0.68448
0.04399	13.218
0.044022	3.558
0.044054	9.3278
0.044086	-0.30627
0.044118	17.588
0.044149	1.4215
0.044181	-5.1314
0.044213	-15.138
0.044245	6.8401
0.044277	0.21749
0.044309	-8.0926
0.04434	-5.8303
0.044372	7.9158
0.044404	0.076167
0.044436	8.2588
0.044468	4.9008
0.0445	-18.574
0.044531	-2.8045
0.044563	14.797
0.044595	-3.4196
0.044627	-0.13917
0.044659	-3.1542
0.044691	18.397
0.044722	7.8686
0.044754	4.5878
0.044786	8.9855
0.044818	5.9986
0.04485	-1.4205
0.044882	-4.8763
0.044913	9.3396
0.044945	10.579
0.044977	-8.1249
0.045009	5.8601
0.045041	-2.3549
0.045073	9.6218
0.045104	3.4198
0.045136	-14.947
0.045168	-7.7699
0.0452	-17.563
0.045232	11.098
0.045264	-12.927
0.045295	-1.5407
0.045327	-20.302
0.045359	-4.9258
0.045391	-25.279
0.045423	7.1038
0.045455	-6.3771
0.045486	18.969
0.045518	-36.056
0.04555	1.9189
0.045582	0.96346
0.045614	-14.67
0.045646	-9.0226
0.045677	7.9171
0.045709	-20.339
0.045741	-9.8726
0.045773	-1.3358
0.045805	-7.6313
0.045837	-2.2398
0.045868	-5.2083
0.0459	-11.421
0.045932	0.059278
0.045964	8.0715
0.045996	-22.553
0.046028	-23.898
0.046059	1.8723
0.046091	9.8588
0.046123	4.6199
0.046155	-7.5165
0.046187	-6.5442
0.046218	-0.048716
0.04625	-2.3993
0.046282	8.4549
0.046314	6.4355
0.046346	-17.111
0.046378	0.31417
0.046409	8.3413
0.046441	18.625
0.046473	-8.9789
0.046505	-6.0661
0.046537	5.0104
0.046569	7.8678
0.0466	6.603
0.046632	21.582
0.046664	-18.062
0.046696	-0.95491
0.046728	9.2668
0.04676	10.715
0.046791	-16.078
0.046823	4.2322
0.046855	-10.713
0.046887	-4.9999
0.046919	-7.9457
0.046951	-8.826
0.046982	6.7644
0.047014	1.7383
0.047046	11.911
0.047078	4.4401
0.04711	-9.487
0.047142	-3.6679
0.047173	-0.81251
0.047205	8.2834
0.047237	-14.412
0.047269	1.3592
0.047301	-17.928
0.047333	-9.7965
0.047364	-1.5703
0.047396	3.3608
0.047428	19.828
0.04746	-8.2625
0.047492	-0.81804
0.047524	-8.6786
0.047555	-2.347
0.047587	-7.9674
0.047619	11.801
0.047651	5.2557
0.047683	-2.6223
0.047715	-0.10791
0.047746	12.521
0.047778	2.9297
0.04781	-8.6497
0.047842	-7.3345
0.047874	-9.1143
0.047906	0.45119
0.047937	-10.953
0.047969	5.2485
0.048001	-5.4968
0.048033	7.7752
0.048065	21.934
0.048097	4.9464
0.048128	-14.541
0.04816	15.105
0.048192	12.627
0.048224	-3.6068
0.048256	1.2462
0.048287	16.073
0.048319	-9.3067
0.048351	20.743
0.048383	9.7666
0.048415	4.8507
0.048447	10.873
0.048478	17.761
0.04851	-4.2424
0.048542	1.0113
0.048574	-10.504
0.048606	3.9945
0.048638	6.4295
0.048669	-1.5937
0.048701	17.863
0.048733	0.25867
0.048765	12.537
0.048797	19.06
0.048829	-11.285
0.04886	17.291
0.048892	11.664
0.048924	-11.345
0.048956	-4.5084
0.048988	1.1701
0.04902	10.844
0.049051	4.5842
0.049083	3.665
0.049115	-4.9952
0.049147	14.939
0.049179	-10.933
0.049211	16.222
0.049242	-5.383
0.049274	17.008
0.049306	4.0145
0.049338	-6.9422
0.04937	-4.6635
0.049402	3.8897
0.049433	-5.6353
0.049465	-22.465
0.049497	-8.0423
0.049529	0.51008
0.049561	-4.6768
0.049593	-1.1367
0.049624	-16.933
0.049656	-1.6588
0.049688	-12.498
0.04972	-9.9035
0.049752	-0.52528
0.049784	-1.7877
0.049815	-10.328
0.049847	4.0357
0.049879	-1.004
0.049911	-10.869
0.049943	5.8979
0.049975	-18.996
0.050006	-1.06
0.050038	-3.731
0.05007	5.9023
0.050102	20.762
0.050134	11.783
0.050166	-3.8032
0.050197	-10.756
0.050229	-8.8613
0.050261	-7.7241
0.050293	-3.3547
0.050325	22.556
0.050357	15.024
0.050388	17.792
0.05042	13.611
0.050452	-4.4326
0.050484	9.3927
0.050516	11.97
0.050547	-6.5094
0.050579	3.6592
0.050611	0.051711
0.050643	-21.981
0.050675	-2.8826
0.050707	1.993
0.050738	0.81296
0.05077	10.247
0.050802	-13.573
0.050834	-11.497
0.050866	-18.157
0.050898	-10.991
0.050929	-8.9575
0.050961	12.401
0.050993	-10.901
0.051025	10.607
0.051057	4.3863
0.051089	-6.5537
0.05112	-19.667
0.051152	4.1291
0.051184	-8.2979
0.051216	-23.264
0.051248	-5.8088
0.05128	-7.1599
0.051311	-15.898
0.051343	-22.584
0.051375	-15.429
0.051407	9.2684
0.051439	-2.3238
0.051471	-8.1577
0.051502	-0.74012
0.051534	-9.5127
0.051566	-13.667
0.051598	-14.238
0.05163	-11.991
0.051662	-26.416
0.051693	-8.7474
0.051725	-0.36388
0.051757	9.7522
0.051789	14.54
0.051821	-6.8701
0.051853	-13.446
0.051884	-9.621
0.051916	2.763
0.051948	-20.978
0.05198	-13.991
0.052012	-3.0907
0.052044	-3.7486
0.052075	-0.41866
0.052107	-6.4588
0.052139	-17.156
0.052171	0.63313
0.052203	1.9514
0.052235	-0.55424
0.052266	9.6683
0.052298	10.327
0.05233	10.014
0.052362	1.2551
0.052394	-0.14924
0.052426	-7.6953
0.052457	-3.8881
0.052489	7.0838
0.052521	-11.103
0.052553	4.2251
0.052585	-0.47312
0.052617	3.8633
0.052648	7.2849
0.05268	-16.431
0.052712	-1.1005
0.052744	-2.0025
0.052776	-0.12869
0.052807	10.904
0.052839	6.8771
0.052871	-8.6606
0.052903	0.22199
0.052935	-7.341
0.052967	-2.5942
0.052998	6.9261
0.05303	2.8469
0.053062	-12.637
0.053094	-23.714
0.053126	5.382
0.053158	-2.8801
0.053189	19.076
0.053221	-23.215
0.053253	-1.9135
0.053285	-16.475
0.053317	-6.4933
0.053349	4.7158
0.05338	3.8004
0.053412	11.48
0.053444	-5.2188
0.053476	-3.3943
0.053508	3.8865
0.05354	10.874
0.053571	5.779
0.053603	17.699
0.053635	-11.764
0.053667	0.56085
0.053699	9.9928
0.053731	13.229
0.053762	11.422
0.053794	-6.9763
0.053826	-12.187
0.053858	3.4353
0.05389	-0.048888
0.053922	1.4797
0.053953	-6.4861
0.053985	19.06
0.054017	4.7554
0.054049	7.3525
0.054081	-7.9714
0.054113	-3.2792
0.054144	10.71
0.054176	5.1366
0.054208	23.2
0.05424	0.61294
0.054272	-4.7583
0.054304	-5.1689
0.054335	0.79607
0.054367	-2.0402
0.054399	1.3765
0.054431	-7.7046
0.054463	24.93
0.054495	6.4103
0.054526	-6.6163
0.054558	-5.6451
0.05459	10.317
0.054622	12.804
0.054654	2.3995
0.054686	25.717
0.054717	10.364
0.054749	8.4137
0.054781	9.8813
0.054813	17.287
0.054845	-5.8538
0.054876	3.2999
0.054908	7.787
0.05494	15.339
0.054972	-8.9556
0.055004	11.916
0.055036	-24.37
0.055067	0.99673
0.055099	-6.2408
0.055131	-11.134
0.055163	2.9131
0.055195	-10.005
0.055227	4.4638
0.055258	15.209
0.05529	14.385
0.055322	4.6649
0.055354	-1.1107
0.055386	-5.7806
0.055418	4.2192
0.055449	-16.253
0.055481	-3.8098
0.055513	6.7189
0.055545	0.11027
0.055577	-3.1117
0.055609	-11.325
0.05564	-13.75
0.055672	12.681
0.055704	-11.148
0.055736	1.0457
0.055768	-6.2624
0.0558	-14.31
0.055831	15.828
0.055863	-16.914
0.055895	-3.5597
0.055927	2.6895
0.055959	-20.875
0.055991	6.4129
0.056022	-23.895
0.056054	-7.4892
0.056086	-12.905
0.056118	5.7055
0.05615	-15.169
0.056182	-25.107
0.056213	-7.7555
0.056245	13.227
0.056277	-16.147
0.056309	-23.055
0.056341	3.0241
0.056373	0.94863
0.056404	-11.138
0.056436	-15.441
0.056468	1.9214
0.0565	-9.3435
0.056532	-6.9244
0.056564	2.9993
0.056595	-1.8426
0.056627	-11.765
0.056659	-20.019
0.056691	-2.148
0.056723	-17.534
0.056755	-6.5237
0.056786	0.20467
0.056818	4.4753
0.05685	-25.624
0.056882	-13.595
0.056914	-15.334
0.056946	-3.1655
0.056977	-22.726
0.057009	-19.086
0.057041	-0.46098
0.057073	-7.7658
0.057105	-17.776
0.057136	-9.7369
0.057168	-16.942
0.0572	-18.992
0.057232	-10.743
0.057264	-9.1874
0.057296	-4.9964
0.057327	-27.83
0.057359	-30.677
0.057391	-22.182
0.057423	-13.084
0.057455	-1.1156
0.057487	-22.151
0.057518	-15.063
0.05755	-11.216
0.057582	-13.568
0.057614	-5.2306
0.057646	-3.7162
0.057678	-1.2555
0.057709	-20.501
0.057741	-23.232
0.057773	-27.493
0.057805	18.771
0.057837	-13.541
0.057869	-4.3237
0.0579	-33.63
0.057932	-24.591
0.057964	-11.388
0.057996	-11.907
0.058028	-7.1828
0.05806	-16.865
0.058091	-0.10944
0.058123	-29.241
0.058155	-3.3904
0.058187	-10.946
0.058219	-15.53
0.058251	-20.594
0.058282	7.9766
0.058314	-4.2413
0.058346	-17.337
0.058378	-13.831
0.05841	-33.801
0.058442	-26.417
0.058473	-7.996
0.058505	-18.562
0.058537	7.1953
0.058569	-8.096
0.058601	8.9946
0.058633	-9.116
0.058664	-19.966
0.058696	-8.0712
0.058728	-14.892
0.05876	-15.411
0.058792	-13.535
0.058824	-10.674
0.058855	-7.825
0.058887	-22.703
0.058919	-15.497
0.058951	-5.6084
0.058983	8.0543
0.059015	-13.051
0.059046	-1.0863
0.059078	1.0443
0.05911	-17.25
0.059142	-20.957
0.059174	-6.9531
0.059206	-4.1661
0.059237	-14.36
0.059269	-11.348
0.059301	-9.4979
0.059333	-20.43
0.059365	-11.571
0.059396	-15.28
0.059428	-33.567
0.05946	-13.861
0.059492	-12.669
0.059524	-2.4459
0.059556	-8.1497
0.059587	-5.5466
0.059619	-12.858
0.059651	-4.0356
0.059683	-8.7773
0.059715	0.73681
0.059747	-17.812
0.059778	-5.5169
0.05981	-3.1328
0.059842	17.077
0.059874	10.527
0.059906	-7.6229
0.059938	6.2053
0.059969	-1.8667
0.060001	-9.6912
0.060033	1.075
0.060065	-14.207
0.060097	4.3272
0.060129	-10.013
0.06016	5.4596
0.060192	-2.7422
0.060224	6.7667
0.060256	13.791
0.060288	11.921
0.06032	3.5149
0.060351	7.9439
0.060383	10.522
0.060415	-1.1327
0.060447	17.498
0.060479	-17.891
0.060511	12.661
0.060542	1.1528
0.060574	8.969
0.060606	13.138
0.060638	-11.379
0.06067	-2.9383
0.060702	8.7064
0.060733	17.443
0.060765	16.393
0.060797	-0.99731
0.060829	13.974
0.060861	12.225
0.060893	9.3004
0.060924	13.035
0.060956	1.4181
0.060988	2.6769
0.06102	-5.3073
0.061052	-0.39958
0.061084	-1.6961
0.061115	0.86349
0.061147	6.193
0.061179	24.194
0.061211	0.80481
0.061243	3.1554
0.061275	11.068
0.061306	12.949
0.061338	1.8917
0.06137	13.082
0.061402	4.4673
0.061434	-7.4656
0.061465	14.775
0.061497	-14.586
0.061529	-1.0964
0.061561	12.567
0.061593	-11.248
0.061625	11.355
0.061656	20.68
0.061688	2.7829
0.06172	-5.3558
0.061752	-3.8101
0.061784	7.6951
0.061816	13.804
0.061847	11.372
0.061879	4.9143
0.061911	0.099798
0.061943	17.56
0.061975	21.076
0.062007	0.82142
0.062038	15.707
0.06207	12.113
0.062102	-2.8755
0.062134	12.378
0.062166	13.104
0.062198	23.834
0.062229	-2.767
0.062261	9.7628
0.062293	14.09
0.062325	18.324
0.062357	17.637
0.062389	19.521
0.06242	21.86
0.062452	13.818
0.062484	10.585
0.062516	25.691
0.062548	28.344
0.06258	13.466
0.062611	21.009
0.062643	25.942
0.062675	0.59557
0.062707	21.323
0.062739	22.178
0.062771	17.634
0.062802	25.381
0.062834	15.032
0.062866	20.125
0.062898	3.7558
0.06293	3.9594
0.062962	4.1398
0.062993	-6.8977
0.063025	-2.0814
0.063057	27.085
0.063089	10.18
0.063121	-9.7905
0.063153	3.9497
0.063184	18.649
0.063216	-6.6789
0.063248	4.1012
0.06328	0.17098
0.063312	-8.5654
0.063344	-0.21045
0.063375	25.825
0.063407	14.995
0.063439	3.5488
0.063471	-14.027
0.063503	-3.435
0.063535	2.1374
0.063566	2.9164
0.063598	-2.6974
0.06363	6.9261
0.063662	0.46646
0.063694	-7.8733
0.063725	-3.0092
0.063757	-0.53332
0.063789	10.72
0.063821	-1.3237
0.063853	-12.549
0.063885	-10.979
0.063916	28.849
0.063948	6.2387
0.06398	-1.6112
0.064012	-16.596
0.064044	-4.8755
0.064076	-3.5617
0.064107	-4.4004
0.064139	-6.2108
0.064171	1.7987
0.064203	10.839
0.064235	0.64027
0.064267	15.673
0.064298	-13.759
0.06433	26.67
0.064362	-10.867
0.064394	-5.2048
0.064426	6.889
0.064458	-5.3263
0.064489	-26.105
0.064521	-4.7454
0.064553	-12.386
0.064585	-14.993
0.064617	8.5925
0.064649	-2.0704
0.06468	6.3954
0.064712	-3.2694
0.064744	2.9549
0.064776	5.9585
0.064808	6.3705
0.06484	-13.742
0.064871	-2.4414
0.064903	-17.418
0.064935	-10.728
0.064967	-0.17454
0.064999	-27.481
0.065031	-11.98
0.065062	-4.2005
0.065094	1.9054
0.065126	-2.9495
0.065158	-11.447
0.06519	-11.13
0.065222	-15.776
0.065253	1.5213
0.065285	-27.379
0.065317	-26.892
0.065349	-12.219
0.065381	-21.329
0.065413	-13.568
0.065444	6.8766
0.065476	-14.503
0.065508	-8.2773
0.06554	-12.809
0.065572	-29.061
0.065604	-8.7778
0.065635	-5.4612
0.065667	2.0273
0.065699	-1.7751
0.065731	-2.6115
0.065763	1.0761
0.065794	-5.6766
0.065826	-9.4687
0.065858	-5.2009
0.06589	-18.781
0.065922	4.2941
0.065954	-12.455
0.065985	-3.3684
0.066017	-11.981
0.066049	-5.0891
0.066081	-9.1606
0.066113	5.9484
0.066145	-3.0464
0.066176	7.8228
0.066208	7.8208
0.06624	-0.011805
0.066272	5.9381
0.066304	-5.4714
0.066336	-4.5746
0.066367	5.7356
0.066399	-2.0116
0.066431	11.291
0.066463	-16.199
0.066495	-14.634
0.066527	3.2831
0.066558	-4.375
0.06659	12.281
0.066622	-0.0029625
0.066654	21.276
0.066686	-1.1777
0.066718	1.5098
0.066749	7.5257
0.066781	1.8446
0.066813	-0.48995
0.066845	27.698
0.066877	10.166
0.066909	-6.1789
0.06694	11.078
0.066972	-8.0236
0.067004	10.545
0.067036	-6.5775
0.067068	-21.594
0.0671	-7.1696
0.067131	10.741
0.067163	-9.6241
0.067195	-15.619
0.067227	6.6337
0.067259	-13.622
0.067291	3.4668
0.067322	-17.832
0.067354	-0.56325
0.067386	3.5295
0.067418	-15.213
0.06745	-0.74843
0.067482	-8.7228
0.067513	-5.6504
0.067545	2.4357
0.067577	-1.0084
0.067609	-11.951
0.067641	-1.0919
0.067673	-3.1353
0.067704	-0.22876
0.067736	-1.6375
0.067768	2.2501
0.0678	-18.282
0.067832	-6.7079
0.067864	10.538
0.067895	-4.5851
0.067927	-7.9564
0.067959	-0.22906
0.067991	-0.0048289
0.068023	-1.9986
0.068054	-2.683
0.068086	-8.8422
0.068118	-17.715
0.06815	-6.6248
0.068182	-5.5518
0.068214	-1.5837
0.068245	19.265
0.068277	9.2131
0.068309	4.1613
0.068341	-4.005
0.068373	-5.5475
0.068405	4.3934
0.068436	13.501
0.068468	-15.721
0.0685	7.8065
0.068532	-9.645
0.068564	-2.4416
0.068596	-16.242
0.068627	10.302
0.068659	9.4956
0.068691	11.976
0.068723	0.19623
0.068755	15.031
0.068787	-10.728
0.068818	-5.1403
0.06885	-0.27428
0.068882	1.888
0.068914	2.8348
0.068946	6.2217
0.068978	7.4366
0.069009	0.27713
0.069041	0.78146
0.069073	17.889
0.069105	-9.5736
0.069137	-3.0376
0.069169	0.97656
0.0692	-2.4364
0.069232	11.919
0.069264	-7.0359
0.069296	-7.4063
0.069328	-12.219
0.06936	8.8614
0.069391	-0.61159
0.069423	-3.1054
0.069455	8.9123
0.069487	-4.9252
0.069519	-16.324
0.069551	-2.3144
0.069582	-5.8326
0.069614	-17.886
0.069646	-2.1976
0.069678	-6.2706
0.06971	-11.567
0.069742	-5.4093
0.069773	-1.5823
0.069805	8.4798
0.069837	2.6192
0.069869	7.184
0.069901	-5.7568
0.069933	-6.7178
0.069964	-0.021721
0.069996	19.039
0.070028	-12.307
0.07006	-9.3367
0.070092	-1.8617
0.070124	-4.6902
0.070155	-3.8624
0.070187	4.6723
0.070219	5.2531
0.070251	-2.5245
0.070283	0.99727
0.070314	-12.24
0.070346	2.8967
0.070378	-2.0767
0.07041	-5.5759
0.070442	17.927
0.070474	17.064
0.070505	-8.0914
0.070537	-11.841
0.070569	-12.741
0.070601	-6.4148
0.070633	-14.088
0.070665	9.1106
0.070696	23.031
0.070728	1.8083
0.07076	-4.648
0.070792	14.025
0.070824	1.4305
0.070856	-11.215
0.070887	-4.9862
0.070919	-1.0977
0.070951	1.4497
0.070983	0.3716
0.071015	11.161
0.071047	-5.3445
0.071078	-0.70783
0.07111	4.3177
0.071142	-3.421
0.071174	-27.205
0.071206	-23.095
0.071238	7.1882
0.071269	6.7862
0.071301	-5.0971
0.071333	-15.409
0.071365	-29.101
0.071397	-11.253
0.071429	-21.219
0.07146	-3.9257
0.071492	-20.332
0.071524	-7.3604
0.071556	-5.1363
0.071588	-12.23
0.07162	-15.459
0.071651	-14.266
0.071683	-12.663
0.071715	-6.9724
0.071747	-7.5625
0.071779	-17.623
0.071811	-2.615
0.071842	-14.924
0.071874	-15.967
0.071906	-22.813
0.071938	-21.332
0.07197	-9.804
0.072002	0.59576
0.072033	4.4219
0.072065	-7.8665
0.072097	7.4643
0.072129	-4.3034
0.072161	12.242
0.072193	-3.0019
0.072224	10.1
0.072256	5.8019
0.072288	8.3255
0.07232	1.9959
0.072352	0.38981
0.072383	-3.6056
0.072415	1.0512
0.072447	32.289
0.072479	-20.626
0.072511	-7.2159
0.072543	7.2738
0.072574	7.0958
0.072606	-2.3353
0.072638	15.608
0.07267	8.8778
0.072702	9.5679
0.072734	14.815
0.072765	-6.9229
0.072797	4.4842
0.072829	-3.8306
0.072861	0.93703
0.072893	5.3717
0.072925	-5.5338
0.072956	-3.3746
0.072988	6.0692
0.07302	0.63061
0.073052	-13.54
0.073084	4.7181
0.073116	-2.931
0.073147	-13.293
0.073179	0.82401
0.073211	20.969
0.073243	7.4221
0.073275	-15.777
0.073307	-10.597
0.073338	-1.8893
0.07337	-8.9306
0.073402	8.9451
0.073434	2.2511
0.073466	15.264
0.073498	-1.0564
0.073529	4.6665
0.073561	-5.0348
0.073593	-13.385
0.073625	-12.586
0.073657	-2.4812
0.073689	-23.026
0.07372	-2.3585
0.073752	-2.8115
0.073784	-5.0557
0.073816	-6.7151
0.073848	-3.0564
0.07388	-11.31
0.073911	-4.7241
0.073943	2.4979
0.073975	-2.0783
0.074007	11.359
0.074039	14.412
0.074071	-1.6788
0.074102	-1.2669
0.074134	9.9433
0.074166	-19.478
0.074198	9.6541
0.07423	-5.7458
0.074262	9.1298
0.074293	12.256
0.074325	10.881
0.074357	1.1106
0.074389	9.9203
0.074421	-12.557
0.074453	22.416
0.074484	-9.2617
0.074516	9.7849
0.074548	-2.4988
0.07458	-10.179
0.074612	12.798
0.074643	2.9437
0.074675	-5.4607
0.074707	-7.2201
0.074739	0.95013
0.074771	24.302
0.074803	3.614
0.074834	10.645
0.074866	-1.9
0.074898	-10.549
0.07493	3.1285
0.074962	17.489
0.074994	-7.3675
0.075025	-2.8915
0.075057	6.8207
0.075089	12.72
0.075121	10.523
0.075153	-17.557
0.075185	5.3337
0.075216	-1.1574
0.075248	1.3566
0.07528	-1.794
0.075312	-14.544
0.075344	4.4536
0.075376	-6.9503
0.075407	-7.1693
0.075439	3.8207
0.075471	-1.4034
0.075503	-18.394
0.075535	-1.6843
0.075567	-16.11
0.075598	-9.6742
0.07563	-12.392
0.075662	0.54951
0.075694	-1.629
0.075726	10.994
0.075758	-4.1186
0.075789	3.5487
0.075821	-5.9488
0.075853	7.4206
0.075885	2.7286
0.075917	-0.28222
0.075949	-9.6947
0.07598	10.174
0.076012	-6.8033
0.076044	-6.9129
0.076076	-7.1362
0.076108	-4.1911
0.07614	-18.239
0.076171	6.6369
0.076203	-16.091
0.076235	-6.6033
0.076267	10.116
0.076299	16.706
0.076331	-2.6035
0.076362	-1.8112
0.076394	1.4318
0.076426	-5.2899
0.076458	9.5184
0.07649	8.5532
0.076522	6.8389
0.076553	-4.7478
0.076585	-6.5909
0.076617	-11.918
0.076649	-5.9311
0.076681	-9.6876
0.076713	-2.0785
0.076744	1.2339
0.076776	10.175
0.076808	-11.538
0.07684	-6.5854
0.076872	-10.891
0.076903	15.793
0.076935	0.8264
0.076967	-9.9214
0.076999	0.62411
0.077031	-10.642
0.077063	-16.484
0.077094	-5.5487
0.077126	-19.1
0.077158	-12.128
0.07719	-27.969
0.077222	-12.567
0.077254	-29.535
0.077285	-20.117
0.077317	7.6474
0.077349	-7.1462
0.077381	-30.212
0.077413	-29.545
0.077445	-17.204
0.077476	-10.111
0.077508	-27.894
0.07754	4.2493
0.077572	-1.8786
0.077604	-17.819
0.077636	-1.6316
0.077667	-9.9497
0.077699	-17.744
0.077731	-24.035
0.077763	-7.156
0.077795	-30.084
0.077827	-30.668
0.077858	-18.378
0.07789	-9.2852
0.077922	-12.262
0.077954	-4.9303
0.077986	-20.563
0.078018	-17.523
0.078049	-23.762
0.078081	-16.309
0.078113	-26.251
0.078145	-0.016192
0.078177	-9.4536
0.078209	-8.9951
0.07824	-11.763
0.078272	-6.7674
0.078304	-10.547
0.078336	-25.69
0.078368	-14.3
0.0784	-14.942
0.078431	-8.1463
0.078463	-5.1939
0.078495	1.7052
0.078527	-10.643
0.078559	-1.4379
0.078591	-1.8416
0.078622	6.6585
0.078654	-17.519
0.078686	-21.331
0.078718	-15.681
0.07875	-18.907
0.078782	9.4884
0.078813	-4.7387
0.078845	-1.6125
0.078877	-13.401
0.078909	-6.3804
0.078941	-12.391
0.078972	3.67
0.079004	-20.616
0.079036	-12.94
0.079068	-20.327
0.0791	-2.5433
0.079132	-7.5797
0.079163	-10.872
0.079195	-16.391
0.079227	-11.137
0.079259	-5.5686
0.079291	3.646
0.079323	-18.415
0.079354	-0.88002
0.079386	-3.4639
0.079418	-6.599
0.07945	-30.764
0.079482	-3.3369
0.079514	-7.8435
0.079545	-20.604
0.079577	-0.08973
0.079609	-29.414
0.079641	-5.2461
0.079673	-21.188
0.079705	-4.3901
0.079736	-2.559
0.079768	-15.413
0.0798	-0.88971
0.079832	-0.68296
0.079864	-6.8789
0.079896	4.6057
0.079927	-8.0335
0.079959	3.8902
0.079991	-2.5679
0.080023	3.5894
0.080055	-1.2931
0.080087	8.5778
0.080118	3.1406
0.08015	7.6261
0.080182	12.167
0.080214	7.9537
0.080246	23.464
0.080278	12.032
0.080309	-19.216
0.080341	20.307
0.080373	7.8426
0.080405	-0.3335
0.080437	0.80135
0.080469	-4.8511
0.0805	5.1441
0.080532	1.5341
0.080564	6.7905
0.080596	7.6942
0.080628	-2.6012
0.08066	3.5569
0.080691	15.622
0.080723	14.296
0.080755	14.409
0.080787	10.672
0.080819	11.293
0.080851	15.27
0.080882	-7.5249
0.080914	12.967
0.080946	16.527
0.080978	27.608
0.08101	-1.3106
0.081042	15.427
0.081073	17.599
0.081105	7.0601
0.081137	1.7193
0.081169	-8.1992
0.081201	8.9358
0.081232	2.3466
0.081264	16.25
0.081296	12.501
0.081328	-4.4541
0.08136	11.096
0.081392	3.6501
0.081423	-0.9985
0.081455	-4.095
0.081487	7.4425
0.081519	3.8644
0.081551	3.8878
0.081583	15.938
0.081614	-8.7671
0.081646	-5.1386
0.081678	-0.91352
0.08171	14.022
0.081742	10.684
0.081774	0.21272
0.081805	2.8363
0.081837	24.614
0.081869	10.907
0.081901	16.212
0.081933	-9.0043
0.081965	9.4058
0.081996	10.349
0.082028	6.0554
0.08206	16.813
0.082092	23.403
0.082124	12.724
0.082156	7.8311
0.082187	8.667
0.082219	23.778
0.082251	4.4557
0.082283	14.451
0.082315	20.948
0.082347	14.208
0.082378	1.4951
0.08241	18.906
0.082442	14.466
0.082474	11.154
0.082506	31.742
0.082538	0.2341
0.082569	5.1796
0.082601	-2.9337
0.082633	24.513
0.082665	11.228
0.082697	14.552
0.082729	13.789
0.08276	26.793
0.082792	14.964
0.082824	1.7668
0.082856	-18.587
0.082888	12.3
0.08292	13.955
0.082951	9.9279
0.082983	13.368
0.083015	14.981
0.083047	9.9406
0.083079	9.9221
0.083111	10.768
0.083142	16.635
0.083174	7.4461
0.083206	10.971
0.083238	9.5761
0.08327	-10.825
0.083302	-9.0742
0.083333	4.0148
0.083365	2.3822
0.083397	2.6633
0.083429	1.7783
0.083461	-0.26043
0.083492	12.129
0.083524	11.56
0.083556	14.594
0.083588	4.902
0.08362	3.5255
0.083652	0.62684
0.083683	5.2321
0.083715	9.7256
0.083747	-10.343
0.083779	-9.5278
0.083811	6.1047
0.083843	10.34
0.083874	3.1083
0.083906	1.2634
0.083938	5.5325
0.08397	7.2513
0.084002	1.1247
0.084034	1.3186
0.084065	10.348
0.084097	7.6236
0.084129	13.083
0.084161	15.715
0.084193	2.986
0.084225	2.7182
0.084256	-4.3989
0.084288	12.38
0.08432	19.652
0.084352	9.8762
0.084384	16.086
0.084416	0.31363
0.084447	3.2045
0.084479	-10.704
0.084511	13.347
0.084543	0.074771
0.084575	-3.1984
0.084607	0.24392
0.084638	0.53016
0.08467	-4.6857
0.084702	18.203
0.084734	5.2395
0.084766	-3.5308
0.084798	-0.33202
0.084829	-7.2362
0.084861	-3.5692
0.084893	-16.408
0.084925	8.6452
0.084957	-7.5883
0.084989	1.9597
0.08502	-1.8374
0.085052	17.963
0.085084	-3.842
0.085116	-12.285
0.085148	-11.6
0.08518	-10.537
0.085211	-2.7814
0.085243	-13.894
0.085275	-9.5247
0.085307	-5.8151
0.085339	19.271
0.085371	-20.828
0.085402	-0.23051
0.085434	-7.7424
0.085466	-8.9893
0.085498	-7.8687
0.08553	1.2872
0.085561	-10.041
0.085593	-14.72
0.085625	-8.3446
0.085657	-7.0267
0.085689	9.0284
0.085721	4.8878
0.085752	-19.265
0.085784	3.3171
0.085816	-27.005
0.085848	-2.3946
0.08588	-3.281
0.085912	-20.353
0.085943	-13.373
0.085975	5.8269
0.086007	-8.236
0.086039	-8.6257
0.086071	-13.707
0.086103	-15.643
0.086134	4.1695
0.086166	3.0619
0.086198	-10.332
0.08623	-8.3873
0.086262	5.936
0.086294	1.9566
0.086325	-7.3111
0.086357	0.99509
0.086389	-5.3034
0.086421	-2.8164
0.086453	-0.11985
0.086485	-7.2911
0.086516	7.6409
0.086548	12.877
0.08658	-8.9073
0.086612	10.765
0.086644	1.817
0.086676	-5.0693
0.086707	5.7356
0.086739	-4.8432
0.086771	-3.7685
0.086803	10.517
0.086835	11.53
0.086867	-12.653
0.086898	-14.587
